symbol,prob,adx,rsi,vol,outcome_r
AUDUSD,0.6018502415458937,22.089362905187674,60.91943130625317,1.114704580166008,-0.7501706484642009
AUDUSD,0.5960248447204969,28.19292521619642,24.437271533616908,1.472789207136542,-0.17346938775510617
AUDUSD,0.6916087187666136,17.037615339611378,54.863713606745186,1.1105022650818563,-1.9583983359334074
AUDUSD,0.562032170727823,21.836710800512094,55.82576420477641,1.3127857854027956,1.5
AUDUSD,0.7804976076555024,26.745350115398004,16.825371898919812,1.4417007635390775,-2.756198347107418
AUDUSD,0.7241823367195418,26.60440167654389,90.48403449278165,1.9495951887570988,1.0602510460250856
AUDUSD,0.6761759043212575,27.45675856238098,47.20080561895946,1.3518051670149567,1.5
AUDUSD,0.6508084572432399,21.92763381673642,58.75470378096253,0.6956878247696401,1.5
AUDUSD,0.6693237197585024,33.755191451104636,56.82108668937566,0.9206692625836471,1.609695463020543
AUDUSD,0.744122784316158,16.17763642656406,70.14160101392561,1.2220857911642693,-0.07470182046453386
AUDUSD,0.6693237197585024,23.7281110299219,77.02689454833825,1.1093570395442587,0.3538781163434914
AUDUSD,0.6443798858146684,15.625293015735668,50.08775022346225,0.8205437714031174,-0.3874910136592661
AUDUSD,0.6906438751810803,19.28612304741654,65.81044601183915,0.9164817376027524,-1.6186046511627958
AUDUSD,0.9013510436432638,29.85997128797883,50.729840606110926,1.2620960998362347,-3.2961373390557935
AUDUSD,0.6018889713472586,42.15632349972151,28.92757980396037,0.7716793375825562,1.5
AUDUSD,0.8063825350276963,49.91282762711736,40.54719307702751,1.1359875179387593,-2.039228295819928
AUDUSD,0.7394586466165414,16.13735214242794,36.26499907108636,1.30929618584482,-2.577272727272735
AUDUSD,0.5950480437436959,15.23961438968669,54.26483489878574,1.1713078041646867,1.5
AUDUSD,0.9366451612903226,28.447485691489597,67.33656498594073,0.9441307417152246,-1.9150000000000138
AUDUSD,0.6693237197585024,15.414936587533525,31.239597131510465,1.0059107285013205,1.022922636103175
AUDUSD,0.5578502415458937,19.53054558229444,22.222156999957704,0.9159444621855002,1.1199999999999863
AUDUSD,0.5117125917756893,27.641759937409116,22.189023816284404,1.4674639603304067,1.0419847328244416
AUDUSD,0.7818486512987661,17.829205776805537,44.48916359565969,0.9216582777832264,1.5
AUDUSD,0.6836109081481132,22.91711911802421,65.83057654732396,1.2436057282284023,-2.131894484412474
AUDUSD,0.6003798858146684,19.903028277012286,49.630621147903135,0.9631616441098948,-2.507197290431814
AUDUSD,0.47703216013723204,18.07672250031211,64.83914787371063,0.7456894373634481,5.172379032258064
AUDUSD,0.7898665472458576,25.152041011689214,77.10678245346466,0.9379455597865288,1.5
AUDUSD,0.7360397775320033,46.37058685461053,63.798087066287856,0.7524300070329447,-1.7226765799256016
AUDUSD,0.709895148329931,36.33245152963603,25.077826933087763,0.7561815012394116,2.2382892057026744
AUDUSD,0.6895874560222386,30.29723179778298,67.8036355541816,0.8458622243939471,-4.179195804195723
