symbol,prob,adx,rsi,vol,outcome_r
GBPUSD,0.595276876695641,18.0596951103078,41.10063519802188,0.5677622751810003,1.5
GBPUSD,0.46223241638985535,34.85538185351145,22.3090006661441,0.678795941740175,-1.7002840909091148
GBPUSD,0.7452034900084435,35.3308273471749,25.55669588613445,0.6337048762447787,-2.941844616083681
GBPUSD,0.662895148329931,15.72198996646182,69.14043594412055,0.4639663397532121,1.5
GBPUSD,0.9069308755760369,15.091344563965984,39.99995447159653,0.8497771296314898,-2.8764595103578596
GBPUSD,0.9366451612903226,15.207240450062768,68.1603210940743,0.9248493580665447,1.5
GBPUSD,0.757429089966295,16.121068782322965,74.80115919166735,0.9257782850499126,1.5
GBPUSD,0.8995023041474655,38.76651843005084,91.28763628401624,0.9258262760410386,1.5
GBPUSD,0.8989308755760369,36.31363228869013,55.54600873343702,0.7729248882955267,1.5
GBPUSD,0.9213510436432637,48.35532395699172,82.86380437819845,1.2519985348397467,-0.4657593432706811
GBPUSD,0.8059704433497537,21.82988899488867,53.376350718208386,0.9276262902358018,-2.1452810180275756
GBPUSD,0.7297862178268302,29.87781510302547,41.816928160521414,0.9331983616335859,-1.6130229419702786
GBPUSD,0.8747645739352048,35.0804298661559,42.28956654187509,1.1462439699201126,0.2887528198517916
GBPUSD,0.6825544889892716,15.135234722770992,77.20576881504574,0.9624967378522472,-6.338521400778437
GBPUSD,0.6787480325808485,16.627652637656382,23.179671041055343,0.8213419308354902,1.5
GBPUSD,0.6783779495358442,50.280909575408934,34.88668283824036,1.2912222966842737,-2.6347865784067586
GBPUSD,0.7238906284278335,16.139189897064313,75.40444533477014,0.8016874390180431,0.749480249480273
GBPUSD,0.7472778294620934,28.491706369823074,75.73958222756426,0.911651045523982,-1.2372779283348574
GBPUSD,0.6270229084416727,17.58333823585677,34.18212746818931,0.5683123599707354,0.4474630443467948
GBPUSD,0.47876328502415455,28.01035730530309,31.69932223363243,1.0069305506930757,-0.5293430656934057
GBPUSD,0.8417880184331797,25.181026316106628,42.5925545149567,0.8155900481392904,-0.32931878057959424
GBPUSD,0.7233547505126452,20.829952532310404,57.81954513474172,0.8225650136475174,-2.22482607103626
GBPUSD,0.5960248447204969,16.293083862289908,21.228967261018795,0.3061018158018179,1.5
GBPUSD,0.6827833219412167,40.12873569831663,42.49850583893301,1.237940820053163,1.5
