symbol,prob,adx,rsi,vol,outcome_r
EURUSD,0.651037290195185,18.671580953412125,62.3581776627575,0.7808758560832588,0.11755725190837642
EURUSD,0.7525945165945166,16.865755173018197,62.54941601806517,0.8673543494087836,1.5
EURUSD,0.6827833219412167,34.39604985597682,81.34180709693962,0.845040359552406,1.5
EURUSD,0.8256841223292837,55.69311259269469,71.88604936621398,1.0098709380496576,-0.5792798483891038
EURUSD,0.5886194723151246,16.51484486114873,67.19175711912956,0.9055775920242884,-1.947098976109144
EURUSD,0.651037290195185,20.668346753677948,41.472120232524,0.8895902739073495,-2.9518518518519117
EURUSD,0.709895148329931,29.903480015898197,24.836578580909233,0.9465277664137277,-0.4390329362298493
EURUSD,0.6508084572432399,15.017328603405188,67.85351632549713,0.9136721436105172,2.8756371049948592
EURUSD,0.7233547505126452,17.911388991839488,33.233047724610756,1.127235228446026,-3.791097227645384
EURUSD,0.8715023041474654,19.540972130986493,73.9315607422559,1.189445773117911,1.5
EURUSD,0.8669308755760369,31.496038471938505,55.31101863776406,0.9018828182550666,1.5
EURUSD,0.710123981281876,28.583021174352602,75.42899223072327,0.7718320596312465,1.5
EURUSD,0.6763566867914694,33.76531098633781,44.18430003070965,0.9529687148899447,1.5
EURUSD,0.5578502415458937,21.22630558631687,55.87780287868436,1.0743167051421383,1.5
EURUSD,0.647057811753464,31.062269038049173,73.59784034773236,0.9329413698857775,1.5
EURUSD,0.6763547505126453,25.5430552469567,56.827087957440234,0.856415840348448,-1.3491935483871023
EURUSD,0.6446106550454376,16.938625161658408,61.22212698780209,0.6861133414767612,-0.699684826654693
EURUSD,0.6375776880124706,24.828634296849476,69.94033048145495,1.1940702471661409,-1.517354289456484
EURUSD,0.7082687747035573,18.771287084435674,17.494060884533823,0.610375536416622,1.5
EURUSD,0.7238906284278335,36.74935031003356,36.950513921209364,0.9829476733983001,-0.3631379164909493
EURUSD,0.596253677672442,20.92844435890205,30.811264233572317,0.9268769909228276,0.6262488646685002
EURUSD,0.663123981281876,16.481683148201906,69.60591233745087,0.830681422340465,-2.2550585729499564
EURUSD,0.5642788129744651,31.056247960252737,31.839570076182213,0.5945626246958715,1.5
EURUSD,0.7233547505126452,18.89302955572201,34.74352738341213,0.8201303974976402,2.188760806916472
EURUSD,0.7239535037675967,15.609145383372498,29.266377627081752,0.9239930501196488,1.5
