symbol,prob,adx,rsi,vol,outcome_r
NZDUSD,0.7670380054727881,28.468107595869,25.85610239975351,0.7133902032378696,-0.10045317220545111
NZDUSD,0.6508084572432399,15.408507700437404,41.8646094872876,0.7617435250874348,-3.5104685942174942
NZDUSD,0.6003798858146684,15.791590682088517,70.86395256905385,0.7789159900021545,6.518957345971458
NZDUSD,0.6693237197585024,17.31073837878238,26.666570940513424,0.6511114024259042,-6.362992922143497
NZDUSD,0.5960248447204969,27.541721440762025,76.63014325488996,0.8998544697011179,1.5
NZDUSD,0.8811049664336915,33.467930987646646,39.96237158101249,0.9344234493027673,1.5
NZDUSD,0.7034907314907315,20.832391197760828,45.886537036285894,0.9428138504684652,1.5
NZDUSD,0.6695525527104474,46.45249954269962,89.98610976604425,0.8146209406433057,2.876934984520085
NZDUSD,0.8743942801918351,41.014464021180494,76.89108015801786,1.0779962113902306,1.5
NZDUSD,0.8636367579289781,40.46652984469981,49.070001862656696,1.121892227303684,1.5
NZDUSD,0.7965237431750556,35.69876347492227,89.5550044709806,1.2488613484252415,1.4673001676914632
NZDUSD,0.8989308755760369,29.037604185864186,69.14005088801984,1.2310511687574446,-1.3648925281473827
NZDUSD,0.651037290195185,18.62011043744306,53.309298825166394,2.158881493861518,-1.9945504087193275
NZDUSD,0.7534221028014131,23.500978984253535,51.45447996702544,1.5598866873764183,1.5
NZDUSD,0.6203655040611562,16.77336084225266,29.088984757164724,1.2950430240937727,1.5
NZDUSD,0.5578502415458937,16.19439492730272,32.99614893222659,1.2776060506708014,1.5
NZDUSD,0.5837547286077296,28.7569861007065,29.66265721456361,1.3435210758987857,-4.164162493043969
NZDUSD,0.7741818181818182,28.616668989186625,77.37086802127087,0.9225349244395831,1.5
NZDUSD,0.7599999118029678,29.74158387761778,77.37916092299953,1.2475341978741434,-0.08349026993090886
NZDUSD,0.5886194723151246,15.754040254918719,60.341735934308296,0.8539240548798404,-1.8250428816465962
NZDUSD,0.7563280857073961,25.561293569927017,51.79018861091517,1.1528732499004377,-0.901709401709375
NZDUSD,0.7084976076555024,26.08574939585033,33.23939292474142,1.3371709395764995,-0.2328159645232983
NZDUSD,0.710123981281876,16.427063361090354,47.78964527418955,1.1484325388156893,0.5892255892256096
NZDUSD,0.8933492453684748,15.698820004276914,44.163583839931334,0.8671942959069834,2.7694283879254966
NZDUSD,0.6827833219412167,15.076448452132416,36.49701458334605,1.481477934685316,1.5
