symbol,prob,adx,rsi,vol,outcome_r
GBPNZD,0.6808251062438706,17.18231330011202,48.099633724878395,0.7450107200857791,1.5
GBPNZD,0.8933510436432638,29.515107998606286,42.263174559492285,1.479439640634816,0.08395802098953153
GBPNZD,0.6518648764020815,15.248966491868703,67.94765939529152,0.64841611193076,0.8010563380281759
GBPNZD,0.5950480437436959,18.215280832134347,33.67180804888747,0.9269244270459327,1.5
GBPNZD,0.5950480437436959,21.08636618974645,71.49993743755482,0.7714040565600478,1.5
GBPNZD,0.7233547505126452,18.036958814858316,47.94915893690685,1.0877182588908143,1.5
GBPNZD,0.9707206778608227,28.880487186341,52.46371489188352,0.6525598216828649,0.23611111111115568
GBPNZD,0.7023894558111312,29.015492458129476,56.12613457330353,0.6573470554724601,-2.107570885705911
GBPNZD,0.5895962732919255,19.43219468793815,30.04668289291338,0.6851885437037192,0.8832169516012968
GBPNZD,0.8715023041474654,22.713923561819282,35.6222819233229,0.7221396026125699,-0.35549615770134946
GBPNZD,0.7741818181818182,21.02042160788304,51.11784981453828,0.6825847260376248,-1.646817248460011
GBPNZD,0.6446106550454376,15.359030455526373,66.29281476916984,0.753024793879791,0.1304897314375698
GBPNZD,0.8143116699051769,18.06025710212302,51.95633563895469,0.6912302256915424,1.5
GBPNZD,0.4910558719296457,21.421926751824948,20.99357404326763,0.7796483982355338,-2.6579812800404263
GBPNZD,0.5642788129744651,16.77031629819216,38.34583102496056,0.8185534836559051,-2.6296928327644222
GBPNZD,0.9986776115583003,31.647523950738794,62.70617074142083,1.5806554268226751,1.5
GBPNZD,0.6443798858146684,16.92014127818853,86.64410737620396,0.843704174864578,-0.8479729729729832
GBPNZD,0.6039054641525806,16.08735041296398,62.79729404557018,0.7823441373742116,0.36607548885856045
GBPNZD,0.4789879076856569,17.97885960390053,70.44614245427745,0.731214640644782,0.6306883146581247
GBPNZD,0.6518648764020815,19.12266392629692,63.3402895607108,0.9846680795775598,-1.5796791443849776
GBPNZD,0.5886194723151246,29.19224004127143,22.012562464576988,0.7246883434257904,1.08042686100992
GBPNZD,0.5895962732919255,32.90077622040496,28.042309158618366,0.7205907359098399,0.7570561857029362
GBPNZD,0.7402687747035573,29.673241764184965,14.15751753712803,0.8092404712267672,1.5
GBPNZD,0.4181673004549469,17.111867248774114,39.008234373812996,0.7630224250311836,1.5
GBPNZD,0.6203655040611562,34.82002223698617,23.525401399619867,0.6672917496613672,1.0633194755356599
GBPNZD,0.7404976076555024,31.030147459115902,29.149478902483665,1.1641200958990712,1.0655419817723386
GBPNZD,0.6693237197585024,32.41182100103979,29.34024212123306,0.8249698412476699,5.2650188808788645
GBPNZD,0.6338270425226947,42.84520073716797,15.030541326778078,0.7392697796341366,1.5
GBPNZD,0.7705649599442703,44.26531463255407,57.507950474153716,1.0051564544852194,-0.7532242540905099
GBPNZD,0.7241823367195418,23.874067036472862,42.77695660046372,0.7718541638006825,-2.9218657159834436
GBPNZD,0.6855156700528752,15.634894522910763,68.9230274398773,0.7905093576096652,0.14960238568593837
GBPNZD,0.6311491165838992,20.209575832187213,67.46699884472665,0.7692657134247114,-0.16431924882631238
GBPNZD,0.5886194723151246,17.080329323295338,51.422727646433806,0.8158914843302698,1.5
GBPNZD,0.7241823367195418,17.990511458840942,38.028134929970015,0.6982110943368875,-6.5679012345680485
GBPNZD,0.8279512796158853,35.877410915637235,86.46171933903807,0.8112293477969877,1.5
GBPNZD,0.6906438751810803,36.60399836398986,67.25703736849516,1.1509545800313628,-1.9308190136130363
GBPNZD,0.6508084572432399,18.661329768013772,52.89439611114951,0.6630893733758814,-3.121434622987797
GBPNZD,0.5312629399585922,31.32521226557503,19.743762139210006,0.7165121973669885,1.5
GBPNZD,0.7718051124502737,38.21644320577346,45.20057730786802,0.9162642512001804,-0.21374045801524494
GBPNZD,0.6825544889892716,23.000964265692264,71.32834164204756,1.010651192133392,-0.34430781435935626
GBPNZD,0.6091063991813617,15.596547896408024,60.93745834353487,0.7437477833157937,0.05959620530285871
GBPNZD,0.6760515206444594,15.014230716648676,77.41658573945959,0.8909886886192631,0.8907756813417407
GBPNZD,0.5950480437436959,17.47311369369302,43.905853426731824,0.752258089887971,1.5
GBPNZD,0.6782903733487848,17.491158834942787,59.48539167082415,1.060609873030014,0.06256703611014025
