time,open,high,low,close,tick_volume,spread,real_volume
2026-01-12 10:15:00,184.315,184.335,184.284,184.329,488,12,0
2026-01-12 10:20:00,184.33,184.354,184.308,184.323,379,12,0
2026-01-12 10:25:00,184.324,184.334,184.29,184.307,466,12,0
2026-01-12 10:30:00,184.308,184.322,184.264,184.274,496,12,0
2026-01-12 10:35:00,184.275,184.275,184.206,184.223,385,12,0
2026-01-12 10:40:00,184.222,184.306,184.218,184.298,473,12,0
2026-01-12 10:45:00,184.297,184.314,184.273,184.308,467,12,0
2026-01-12 10:50:00,184.306,184.37,184.3,184.331,523,12,0
2026-01-12 10:55:00,184.33,184.41,184.318,184.408,491,12,0
2026-01-12 11:00:00,184.405,184.449,184.355,184.446,561,12,0
2026-01-12 11:05:00,184.444,184.495,184.423,184.458,482,12,0
2026-01-12 11:10:00,184.459,184.469,184.438,184.461,378,12,0
2026-01-12 11:15:00,184.458,184.475,184.426,184.467,401,12,0
2026-01-12 11:20:00,184.466,184.488,184.444,184.478,412,12,0
2026-01-12 11:25:00,184.481,184.489,184.425,184.465,389,12,0
2026-01-12 11:30:00,184.463,184.51,184.455,184.491,344,12,0
2026-01-12 11:35:00,184.49,184.523,184.487,184.512,334,12,0
2026-01-12 11:40:00,184.512,184.548,184.47,184.475,354,12,0
2026-01-12 11:45:00,184.474,184.485,184.458,184.472,377,12,0
2026-01-12 11:50:00,184.471,184.5,184.454,184.465,419,12,0
2026-01-12 11:55:00,184.466,184.484,184.438,184.446,425,12,0
2026-01-12 12:00:00,184.441,184.462,184.41,184.45,435,12,0
2026-01-12 12:05:00,184.449,184.48,184.44,184.455,333,12,0
2026-01-12 12:10:00,184.454,184.502,184.453,184.483,343,12,0
2026-01-12 12:15:00,184.482,184.497,184.469,184.48,356,12,0
2026-01-12 12:20:00,184.481,184.482,184.412,184.433,426,12,0
2026-01-12 12:25:00,184.432,184.455,184.425,184.435,319,12,0
2026-01-12 12:30:00,184.438,184.474,184.423,184.458,414,12,0
2026-01-12 12:35:00,184.459,184.477,184.449,184.456,379,12,0
2026-01-12 12:40:00,184.457,184.487,184.437,184.479,309,12,0
2026-01-12 12:45:00,184.477,184.488,184.46,184.468,268,12,0
2026-01-12 12:50:00,184.469,184.479,184.453,184.467,284,12,0
2026-01-12 12:55:00,184.475,184.476,184.426,184.45,397,12,0
2026-01-12 13:00:00,184.449,184.464,184.429,184.43,407,12,0
2026-01-12 13:05:00,184.437,184.437,184.385,184.4,321,12,0
2026-01-12 13:10:00,184.402,184.444,184.394,184.442,346,12,0
2026-01-12 13:15:00,184.441,184.448,184.424,184.437,296,12,0
2026-01-12 13:20:00,184.437,184.497,184.429,184.495,312,12,0
2026-01-12 13:25:00,184.496,184.524,184.477,184.501,334,12,0
2026-01-12 13:30:00,184.501,184.512,184.47,184.484,313,12,0
2026-01-12 13:35:00,184.489,184.5,184.446,184.456,383,12,0
2026-01-12 13:40:00,184.456,184.462,184.384,184.391,418,12,0
2026-01-12 13:45:00,184.393,184.393,184.36,184.367,472,12,0
2026-01-12 13:50:00,184.368,184.379,184.33,184.368,469,12,0
2026-01-12 13:55:00,184.368,184.41,184.338,184.395,396,12,0
2026-01-12 14:00:00,184.394,184.463,184.386,184.463,441,11,0
2026-01-12 14:05:00,184.464,184.48,184.44,184.463,473,11,0
2026-01-12 14:10:00,184.461,184.474,184.441,184.451,409,11,0
2026-01-12 14:15:00,184.452,184.455,184.386,184.414,405,11,0
2026-01-12 14:20:00,184.419,184.423,184.381,184.39,356,11,0
2026-01-12 14:25:00,184.394,184.407,184.382,184.392,356,11,0
2026-01-12 14:30:00,184.393,184.432,184.383,184.429,392,11,0
2026-01-12 14:35:00,184.425,184.454,184.415,184.428,398,11,0
2026-01-12 14:40:00,184.426,184.46,184.423,184.448,368,11,0
2026-01-12 14:45:00,184.454,184.461,184.4,184.445,459,11,0
2026-01-12 14:50:00,184.446,184.469,184.397,184.398,378,11,0
2026-01-12 14:55:00,184.399,184.429,184.381,184.394,424,11,0
2026-01-12 15:00:00,184.393,184.415,184.371,184.393,555,11,0
2026-01-12 15:05:00,184.394,184.44,184.369,184.419,561,11,0
2026-01-12 15:10:00,184.414,184.456,184.411,184.43,552,11,0
2026-01-12 15:15:00,184.431,184.491,184.43,184.476,499,11,0
2026-01-12 15:20:00,184.473,184.491,184.455,184.461,380,11,0
2026-01-12 15:25:00,184.46,184.471,184.426,184.465,421,11,0
2026-01-12 15:30:00,184.465,184.481,184.44,184.456,496,11,0
2026-01-12 15:35:00,184.459,184.484,184.449,184.48,427,11,0
2026-01-12 15:40:00,184.481,184.488,184.457,184.477,404,11,0
2026-01-12 15:45:00,184.476,184.519,184.446,184.518,543,11,0
2026-01-12 15:50:00,184.515,184.538,184.494,184.512,577,11,0
2026-01-12 15:55:00,184.508,184.558,184.507,184.558,546,11,0
2026-01-12 16:00:00,184.555,184.559,184.512,184.528,564,11,0
2026-01-12 16:05:00,184.529,184.538,184.474,184.484,587,11,0
2026-01-12 16:10:00,184.482,184.53,184.465,184.482,596,11,0
2026-01-12 16:15:00,184.479,184.516,184.476,184.5,541,11,0
2026-01-12 16:20:00,184.501,184.516,184.457,184.458,452,11,0
2026-01-12 16:25:00,184.46,184.488,184.423,184.457,669,11,0
2026-01-12 16:30:00,184.458,184.546,184.45,184.529,751,11,0
2026-01-12 16:35:00,184.528,184.531,184.468,184.48,654,11,0
2026-01-12 16:40:00,184.481,184.491,184.448,184.475,609,11,0
2026-01-12 16:45:00,184.476,184.502,184.437,184.44,689,11,0
2026-01-12 16:50:00,184.441,184.474,184.424,184.44,589,11,0
2026-01-12 16:55:00,184.437,184.449,184.413,184.421,549,11,0
2026-01-12 17:00:00,184.419,184.443,184.376,184.435,580,11,0
2026-01-12 17:05:00,184.434,184.445,184.375,184.403,509,11,0
2026-01-12 17:10:00,184.402,184.413,184.371,184.404,441,11,0
2026-01-12 17:15:00,184.403,184.427,184.393,184.402,486,11,0
2026-01-12 17:20:00,184.402,184.414,184.338,184.362,546,11,0
2026-01-12 17:25:00,184.363,184.422,184.362,184.399,512,11,0
2026-01-12 17:30:00,184.399,184.408,184.372,184.404,561,11,0
2026-01-12 17:35:00,184.405,184.461,184.39,184.46,434,11,0
2026-01-12 17:40:00,184.453,184.471,184.442,184.446,391,11,0
2026-01-12 17:45:00,184.446,184.499,184.429,184.499,488,11,0
2026-01-12 17:50:00,184.498,184.524,184.473,184.512,558,11,0
2026-01-12 17:55:00,184.512,184.536,184.439,184.526,753,11,0
2026-01-12 18:00:00,184.524,184.53,184.482,184.497,655,11,0
2026-01-12 18:05:00,184.498,184.516,184.469,184.508,547,11,0
2026-01-12 18:10:00,184.509,184.557,184.485,184.548,461,11,0
2026-01-12 18:15:00,184.549,184.577,184.543,184.557,369,11,0
2026-01-12 18:20:00,184.554,184.617,184.553,184.582,489,11,0
2026-01-12 18:25:00,184.579,184.622,184.564,184.613,421,11,0
2026-01-12 18:30:00,184.614,184.66,184.614,184.636,456,11,0
2026-01-12 18:35:00,184.637,184.649,184.604,184.611,423,11,0
2026-01-12 18:40:00,184.611,184.613,184.584,184.595,370,11,0
2026-01-12 18:45:00,184.594,184.623,184.591,184.605,361,11,0
2026-01-12 18:50:00,184.603,184.605,184.567,184.585,475,11,0
2026-01-12 18:55:00,184.586,184.611,184.578,184.59,429,11,0
2026-01-12 19:00:00,184.589,184.601,184.544,184.547,438,11,0
2026-01-12 19:05:00,184.552,184.575,184.547,184.568,329,15,0
2026-01-12 19:10:00,184.569,184.583,184.53,184.53,385,15,0
2026-01-12 19:15:00,184.529,184.549,184.516,184.542,297,14,0
2026-01-12 19:20:00,184.543,184.554,184.51,184.515,311,14,0
2026-01-12 19:25:00,184.516,184.54,184.47,184.484,451,14,0
2026-01-12 19:30:00,184.483,184.492,184.444,184.466,330,15,0
2026-01-12 19:35:00,184.465,184.486,184.46,184.478,323,10,0
2026-01-12 19:40:00,184.476,184.483,184.445,184.48,377,11,0
2026-01-12 19:45:00,184.481,184.491,184.47,184.486,320,12,0
2026-01-12 19:50:00,184.492,184.497,184.444,184.444,248,11,0
2026-01-12 19:55:00,184.447,184.468,184.442,184.46,287,12,0
2026-01-12 20:00:00,184.461,184.465,184.405,184.413,305,11,0
2026-01-12 20:05:00,184.412,184.458,184.412,184.449,361,15,0
2026-01-12 20:10:00,184.45,184.468,184.436,184.444,308,15,0
2026-01-12 20:15:00,184.445,184.472,184.438,184.472,237,13,0
2026-01-12 20:20:00,184.471,184.502,184.468,184.491,225,11,0
2026-01-12 20:25:00,184.49,184.493,184.48,184.49,230,11,0
2026-01-12 20:30:00,184.491,184.526,184.49,184.504,205,11,0
2026-01-12 20:35:00,184.505,184.511,184.48,184.491,224,13,0
2026-01-12 20:40:00,184.483,184.485,184.475,184.484,138,11,0
2026-01-12 20:45:00,184.488,184.509,184.486,184.499,159,11,0
2026-01-12 20:50:00,184.5,184.537,184.499,184.514,269,12,0
2026-01-12 20:55:00,184.518,184.536,184.516,184.518,294,16,0
2026-01-12 21:00:00,184.515,184.535,184.513,184.53,225,11,0
2026-01-12 21:05:00,184.529,184.547,184.527,184.547,158,11,0
2026-01-12 21:10:00,184.548,184.566,184.544,184.562,155,11,0
2026-01-12 21:15:00,184.563,184.576,184.549,184.569,154,11,0
2026-01-12 21:20:00,184.578,184.578,184.556,184.562,199,14,0
2026-01-12 21:25:00,184.561,184.576,184.555,184.558,178,13,0
2026-01-12 21:30:00,184.557,184.564,184.54,184.552,214,12,0
2026-01-12 21:35:00,184.551,184.559,184.52,184.521,204,12,0
2026-01-12 21:40:00,184.522,184.55,184.512,184.542,180,14,0
2026-01-12 21:45:00,184.541,184.567,184.541,184.563,118,11,0
2026-01-12 21:50:00,184.566,184.579,184.563,184.579,86,11,0
2026-01-12 21:55:00,184.578,184.588,184.559,184.575,211,11,0
2026-01-12 22:00:00,184.576,184.577,184.551,184.556,158,13,0
2026-01-12 22:05:00,184.555,184.578,184.554,184.561,143,11,0
2026-01-12 22:10:00,184.56,184.567,184.546,184.547,116,11,0
2026-01-12 22:15:00,184.549,184.564,184.542,184.555,171,11,0
2026-01-12 22:20:00,184.558,184.562,184.552,184.562,84,11,0
2026-01-12 22:25:00,184.561,184.573,184.56,184.565,119,11,0
2026-01-12 22:30:00,184.566,184.57,184.55,184.555,116,11,0
2026-01-12 22:35:00,184.554,184.562,184.541,184.561,176,11,0
2026-01-12 22:40:00,184.56,184.566,184.532,184.535,226,17,0
2026-01-12 22:45:00,184.538,184.56,184.534,184.537,256,17,0
2026-01-12 22:50:00,184.536,184.549,184.515,184.527,266,17,0
2026-01-12 22:55:00,184.526,184.535,184.498,184.518,342,17,0
2026-01-12 23:00:00,184.515,184.534,184.499,184.517,228,17,0
2026-01-12 23:05:00,184.518,184.531,184.516,184.529,89,14,0
2026-01-12 23:10:00,184.53,184.53,184.499,184.505,145,14,0
2026-01-12 23:15:00,184.504,184.509,184.492,184.492,74,13,0
2026-01-12 23:20:00,184.493,184.522,184.492,184.515,104,13,0
2026-01-12 23:25:00,184.514,184.529,184.514,184.521,121,13,0
2026-01-12 23:30:00,184.524,184.526,184.512,184.512,108,15,0
2026-01-12 23:35:00,184.511,184.523,184.497,184.502,147,15,0
2026-01-12 23:40:00,184.492,184.5,184.489,184.491,98,36,0
2026-01-12 23:45:00,184.49,184.501,184.483,184.496,131,36,0
2026-01-12 23:50:00,184.493,184.507,184.489,184.497,167,36,0
2026-01-13 00:05:00,184.379,184.436,184.305,184.325,42,156,0
2026-01-13 00:10:00,184.328,184.379,184.322,184.379,59,176,0
2026-01-13 00:15:00,184.377,184.47,184.371,184.413,82,105,0
2026-01-13 00:20:00,184.412,184.469,184.389,184.465,102,97,0
2026-01-13 00:25:00,184.453,184.475,184.433,184.438,54,96,0
2026-01-13 00:30:00,184.433,184.479,184.424,184.443,291,96,0
2026-01-13 00:35:00,184.442,184.466,184.425,184.465,420,96,0
2026-01-13 00:40:00,184.463,184.469,184.44,184.444,351,96,0
2026-01-13 00:45:00,184.442,184.449,184.403,184.413,552,96,0
2026-01-13 00:50:00,184.414,184.429,184.393,184.42,354,96,0
2026-01-13 00:55:00,184.428,184.452,184.417,184.428,381,96,0
2026-01-13 01:00:00,184.431,184.486,184.376,184.481,259,19,0
2026-01-13 01:05:00,184.482,184.518,184.446,184.512,127,14,0
2026-01-13 01:10:00,184.514,184.529,184.509,184.521,114,14,0
2026-01-13 01:15:00,184.52,184.524,184.486,184.495,236,14,0
2026-01-13 01:20:00,184.497,184.499,184.269,184.39,465,14,0
2026-01-13 01:25:00,184.389,184.435,184.378,184.395,234,18,0
2026-01-13 01:30:00,184.396,184.426,184.353,184.403,241,16,0
2026-01-13 01:35:00,184.404,184.405,184.345,184.358,263,14,0
2026-01-13 01:40:00,184.357,184.381,184.355,184.367,179,14,0
2026-01-13 01:45:00,184.368,184.369,184.254,184.356,378,14,0
2026-01-13 01:50:00,184.354,184.356,184.295,184.322,234,14,0
2026-01-13 01:55:00,184.32,184.363,184.288,184.312,298,14,0
2026-01-13 02:00:00,184.311,184.383,184.311,184.328,447,16,0
2026-01-13 02:05:00,184.323,184.355,184.29,184.351,270,12,0
2026-01-13 02:10:00,184.35,184.389,184.326,184.388,252,12,0
2026-01-13 02:15:00,184.39,184.455,184.385,184.436,320,12,0
2026-01-13 02:20:00,184.435,184.44,184.407,184.429,281,12,0
2026-01-13 02:25:00,184.428,184.438,184.393,184.402,333,12,0
2026-01-13 02:30:00,184.399,184.405,184.357,184.374,406,12,0
2026-01-13 02:35:00,184.373,184.415,184.356,184.414,292,12,0
2026-01-13 02:40:00,184.411,184.455,184.391,184.446,367,12,0
2026-01-13 02:45:00,184.444,184.472,184.411,184.471,397,12,0
2026-01-13 02:50:00,184.47,184.587,184.462,184.522,631,12,0
2026-01-13 02:55:00,184.521,184.545,184.439,184.466,564,17,0
2026-01-13 03:00:00,184.467,184.527,184.463,184.524,482,16,0
2026-01-13 03:05:00,184.523,184.544,184.494,184.51,415,12,0
2026-01-13 03:10:00,184.511,184.571,184.509,184.534,327,12,0
2026-01-13 03:15:00,184.536,184.604,184.53,184.563,433,12,0
2026-01-13 03:20:00,184.562,184.62,184.561,184.615,353,12,0
2026-01-13 03:25:00,184.613,184.685,184.613,184.676,457,12,0
2026-01-13 03:30:00,184.677,184.725,184.676,184.713,358,12,0
2026-01-13 03:35:00,184.712,184.745,184.706,184.726,401,12,0
2026-01-13 03:40:00,184.725,184.746,184.706,184.725,367,12,0
2026-01-13 03:45:00,184.724,184.78,184.724,184.76,350,14,0
2026-01-13 03:50:00,184.761,184.776,184.738,184.775,292,12,0
2026-01-13 03:55:00,184.774,184.777,184.744,184.764,373,12,0
2026-01-13 04:00:00,184.763,184.782,184.743,184.752,316,15,0
2026-01-13 04:05:00,184.749,184.776,184.695,184.72,385,14,0
2026-01-13 04:10:00,184.711,184.718,184.641,184.641,365,18,0
2026-01-13 04:15:00,184.643,184.702,184.606,184.702,390,12,0
2026-01-13 04:20:00,184.704,184.755,184.687,184.749,204,12,0
2026-01-13 04:25:00,184.748,184.852,184.729,184.839,353,12,0
2026-01-13 04:30:00,184.84,184.886,184.836,184.88,351,12,0
2026-01-13 04:35:00,184.882,184.883,184.842,184.875,313,12,0
2026-01-13 04:40:00,184.877,184.957,184.876,184.946,402,12,0
2026-01-13 04:45:00,184.947,185.013,184.946,184.987,401,12,0
2026-01-13 04:50:00,184.99,185.014,184.981,185.001,299,12,0
2026-01-13 04:55:00,184.999,185.004,184.972,184.991,272,12,0
2026-01-13 05:00:00,184.99,185.003,184.975,184.997,245,12,0
2026-01-13 05:05:00,184.998,185.06,184.995,185.04,323,12,0
2026-01-13 05:10:00,185.04,185.053,185.0,185.03,273,12,0
2026-01-13 05:15:00,185.031,185.034,185.007,185.023,241,12,0
2026-01-13 05:20:00,185.022,185.078,185.02,185.06,216,12,0
2026-01-13 05:25:00,185.062,185.062,185.03,185.043,256,12,0
2026-01-13 05:30:00,185.047,185.047,185.027,185.037,228,12,0
2026-01-13 05:35:00,185.038,185.086,185.037,185.076,202,12,0
2026-01-13 05:40:00,185.075,185.1,185.071,185.089,258,12,0
2026-01-13 05:45:00,185.087,185.101,185.056,185.078,326,12,0
2026-01-13 05:50:00,185.079,185.133,185.076,185.125,317,12,0
2026-01-13 05:55:00,185.116,185.161,185.107,185.147,318,15,0
2026-01-13 06:00:00,185.148,185.198,185.127,185.183,366,19,0
2026-01-13 06:05:00,185.182,185.214,185.181,185.198,245,14,0
2026-01-13 06:10:00,185.197,185.232,185.195,185.22,230,12,0
2026-01-13 06:15:00,185.221,185.284,185.183,185.21,436,12,0
2026-01-13 06:20:00,185.209,185.209,184.996,185.14,749,19,0
2026-01-13 06:25:00,185.138,185.147,185.076,185.108,444,16,0
2026-01-13 06:30:00,185.109,185.154,185.075,185.15,361,13,0
2026-01-13 06:35:00,185.151,185.157,185.092,185.155,310,12,0
2026-01-13 06:40:00,185.156,185.185,185.135,185.144,303,12,0
2026-01-13 06:45:00,185.149,185.199,185.147,185.185,156,12,0
2026-01-13 06:50:00,185.186,185.258,185.17,185.258,309,12,0
2026-01-13 06:55:00,185.26,185.264,185.13,185.15,461,12,0
2026-01-13 07:00:00,185.148,185.208,185.136,185.208,351,15,0
2026-01-13 07:05:00,185.209,185.241,185.193,185.202,395,12,0
2026-01-13 07:10:00,185.203,185.206,185.155,185.18,306,12,0
2026-01-13 07:15:00,185.181,185.213,185.165,185.186,324,12,0
2026-01-13 07:20:00,185.184,185.189,185.15,185.182,270,12,0
2026-01-13 07:25:00,185.183,185.227,185.172,185.226,265,12,0
2026-01-13 07:30:00,185.229,185.233,185.178,185.185,256,12,0
2026-01-13 07:35:00,185.186,185.195,185.155,185.185,274,12,0
2026-01-13 07:40:00,185.186,185.224,185.185,185.206,256,12,0
2026-01-13 07:45:00,185.205,185.222,185.173,185.211,310,12,0
2026-01-13 07:50:00,185.212,185.224,185.195,185.201,268,13,0
2026-01-13 07:55:00,185.202,185.205,185.157,185.183,394,14,0
2026-01-13 08:00:00,185.184,185.251,185.181,185.211,477,16,0
2026-01-13 08:05:00,185.207,185.259,185.207,185.219,420,17,0
2026-01-13 08:10:00,185.212,185.221,185.178,185.212,385,15,0
2026-01-13 08:15:00,185.211,185.256,185.195,185.224,365,15,0
2026-01-13 08:20:00,185.225,185.258,185.203,185.245,320,12,0
2026-01-13 08:25:00,185.244,185.277,185.227,185.254,387,12,0
2026-01-13 08:30:00,185.257,185.257,185.218,185.244,429,12,0
2026-01-13 08:35:00,185.245,185.265,185.224,185.229,432,12,0
2026-01-13 08:40:00,185.228,185.244,185.192,185.204,343,12,0
2026-01-13 08:45:00,185.206,185.247,185.202,185.217,397,12,0
2026-01-13 08:50:00,185.218,185.225,185.162,185.163,365,12,0
2026-01-13 08:55:00,185.164,185.166,185.062,185.087,432,12,0
2026-01-13 09:00:00,185.087,185.153,185.086,185.123,526,12,0
