time,open,high,low,close,tick_volume,spread,real_volume
2026-02-17 13:45:00,1.18381,1.18381,1.18364,1.18368,148,0,0
2026-02-17 13:50:00,1.18367,1.18367,1.18338,1.18339,220,0,0
2026-02-17 13:55:00,1.18339,1.18342,1.18242,1.18309,354,0,0
2026-02-17 14:00:00,1.18312,1.18336,1.18275,1.18333,301,0,0
2026-02-17 14:05:00,1.18329,1.18334,1.18316,1.1832799999999999,208,0,0
2026-02-17 14:10:00,1.1832799999999999,1.1835499999999999,1.1832799999999999,1.18347,242,0,0
2026-02-17 14:15:00,1.18347,1.18358,1.18301,1.18303,241,0,0
2026-02-17 14:20:00,1.18302,1.1832799999999999,1.18302,1.18315,233,0,0
2026-02-17 14:25:00,1.18313,1.18315,1.18279,1.18302,198,0,0
2026-02-17 14:30:00,1.18302,1.1831800000000001,1.18279,1.18317,181,0,0
2026-02-17 14:35:00,1.18317,1.18326,1.18286,1.18295,156,0,0
2026-02-17 14:40:00,1.18296,1.18307,1.18281,1.1828400000000001,137,0,0
2026-02-17 14:45:00,1.18283,1.18292,1.18271,1.1828400000000001,216,0,0
2026-02-17 14:50:00,1.18286,1.18296,1.18274,1.18296,258,0,0
2026-02-17 14:55:00,1.18297,1.18309,1.18268,1.18277,239,0,0
2026-02-17 15:00:00,1.18273,1.18289,1.18242,1.18287,351,0,0
2026-02-17 15:05:00,1.18286,1.18287,1.18262,1.18262,217,0,0
2026-02-17 15:10:00,1.18261,1.18304,1.1826,1.1829399999999999,254,0,0
2026-02-17 15:15:00,1.18295,1.18296,1.18195,1.18221,307,0,0
2026-02-17 15:20:00,1.1822,1.18285,1.18214,1.18268,336,0,0
2026-02-17 15:25:00,1.18266,1.18281,1.1825,1.18264,169,0,0
2026-02-17 15:30:00,1.18265,1.18269,1.18238,1.1825,286,0,0
2026-02-17 15:35:00,1.18253,1.18278,1.18243,1.18245,331,0,0
2026-02-17 15:40:00,1.18244,1.18266,1.18178,1.18186,370,0,0
2026-02-17 15:45:00,1.18185,1.18188,1.18157,1.18182,330,0,0
2026-02-17 15:50:00,1.18181,1.18271,1.18167,1.18261,549,0,0
2026-02-17 15:55:00,1.18258,1.18258,1.18214,1.18221,458,0,0
2026-02-17 16:00:00,1.18222,1.18239,1.18191,1.1822300000000001,424,0,0
2026-02-17 16:05:00,1.1822300000000001,1.18264,1.18212,1.18217,398,0,0
2026-02-17 16:10:00,1.18216,1.18222,1.18164,1.18181,383,0,0
2026-02-17 16:15:00,1.18182,1.18222,1.18164,1.18215,309,0,0
2026-02-17 16:20:00,1.18216,1.18232,1.1819,1.18193,338,0,0
2026-02-17 16:25:00,1.18192,1.1822,1.18189,1.18209,342,0,0
2026-02-17 16:30:00,1.18202,1.18238,1.1819,1.18218,550,0,0
2026-02-17 16:35:00,1.18219,1.18246,1.182,1.18225,522,0,0
2026-02-17 16:40:00,1.18219,1.18276,1.18216,1.18262,484,0,0
2026-02-17 16:45:00,1.18262,1.18281,1.18238,1.18256,387,0,0
2026-02-17 16:50:00,1.18256,1.18263,1.18219,1.18246,495,0,0
2026-02-17 16:55:00,1.18245,1.1825700000000001,1.18213,1.18238,435,0,0
2026-02-17 17:00:00,1.18237,1.1824,1.18146,1.18195,497,0,0
2026-02-17 17:05:00,1.18194,1.18215,1.18173,1.18187,450,0,0
2026-02-17 17:10:00,1.18191,1.1821,1.18123,1.18141,430,0,0
2026-02-17 17:15:00,1.18139,1.18177,1.18129,1.18161,428,0,0
